城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_差值,2020_SMAPE,2020_差异水平
河北衡水,冀州市,0.07675696741934299,0.07738157051411376,148.49523381658432,258.58816202566334,203.54169792112384,110.09292820907902,0.5408863605517433,59.54776326149311
河北衡水,深州市,0.1177351649900464,0.11869322457588667,227.77229796112653,421.6017039035107,324.6870009323186,193.8294059423842,0.5969731014355828,115.71094161484169
河南郑州,中原区,0.06863182119462205,0.06697707001559366,427.38068376950315,502.9438865198261,465.1622851446646,75.56320275032294,0.16244481799899776,12.274850718197577
河南郑州,二七区,0.04657844907238057,0.04545541689607756,290.05101521387087,381.6657456569078,335.85838043538934,91.61473044303693,0.2727778604906996,24.990470159683774
河南郑州,管城回族区,0.06343304074530907,0.061903635039098834,395.0070951844897,444.72559027107445,419.86634272778207,49.71849508658477,0.11841505266550853,5.887418214127763
河南郑州,金水区,0.08991130832868341,0.08774349694214058,559.891253987799,597.0073466173834,578.4493003025912,37.11609262958439,0.06416481549924719,2.3815472356302503
河南郑州,上街区,0.005446994373719914,0.005315664325861876,33.91925406332463,41.60438090074442,37.76181748203452,7.685126837419787,0.2035158090861502,1.5640448062471746
河南郑州,惠济区,0.05669787544143602,0.05533085829688045,353.06620679239415,456.63734429623054,404.8517755443123,103.57113750383638,0.2558248320995697,26.496068862280392
河南郑州,中牟县,0.14514797606515212,0.14164837806022237,903.8583004022789,1149.8132372677003,1026.8357688349897,245.95493686542136,0.23952704447028839,58.912859100250756
河南郑州,巩义市,0.08871519889085287,0.08657622636459446,552.4429004324772,683.0716931967984,617.7572968146378,130.62879276432113,0.21145649503111766,27.62230666808957
河南郑州,荥阳市,0.11254325844675189,0.10982977822191047,700.8238148340107,872.2005040224853,786.512159428248,171.37668918847464,0.21789451966395063,37.34204137232084
河南郑州,新密市,0.11448899076843376,0.11172859786085518,712.9401829501169,881.5143166478013,797.2272497989591,168.57413369768437,0.21145054153655007,35.64509185943015
河南郑州,新郑市,0.15331271315785203,0.1496162588245394,954.701347559386,1137.4493075632954,1046.0753275613406,182.74796000390938,0.1746986619309146,31.925824083287267
河南郑州,登封市,0.07979860773262318,0.077874619152225,496.91794481034776,686.2392388946619,591.5785918525048,189.3212940843141,0.320027290865043,60.58798084886713
河南开封,市辖区,0.2105704589111189,0.2169349965430058,395.6894336944426,648.1870382542569,521.9382359743497,252.4976045598143,0.48376912660643456,122.15054562811827
河南开封,杞县,0.11744813635644034,0.12099803166227273,220.70040975198546,321.000228498891,270.8503191254382,100.29981874690552,0.3703145673624033,37.142483985787784
河南开封,通许县,0.09060176967635392,0.09334022774688557,170.25257541031928,248.39391754831394,209.3232464793166,78.14134213799466,0.37330465417617087,29.170526703685944
河南开封,尉氏县,0.14769026005648775,0.15215423008748552,277.5293156795736,404.14082519318043,340.835070436377,126.61150951360685,0.3714744182619,47.03293684182812
河南开封,开封县,0.2130256815528705,0.21946442881975986,400.30311816724196,585.8955709591697,493.0993445632058,185.59245279192777,0.37637943517513317,69.85318255459333
河南开封,兰考县,0.19132523845647903,0.19710808514059053,359.5251472964371,652.3756438605623,505.9503955784997,292.85049656412514,0.5788126644891387,169.50557621324862
河南洛阳,老城区,0.03190690473015676,0.031317487244368,151.73322569896297,127.6939486431924,139.71358717107768,24.03927705577057,0.17206112549622501,4.136225066331463
河南洛阳,西工区,0.03618289820509047,0.035514490126370195,172.0677046622636,148.7112480075084,160.389476334886,23.356456654755192,0.14562337373050563,3.40124601645577
河南洛阳,瀍河回族区,0.016125790014575807,0.015827897671613272,76.68616421896631,68.2016779050466,72.44392106200645,8.484486313919717,0.1171179885011697,0.9936859705519812
河南洛阳,涧西区,0.046274058630752825,0.04541923615498941,220.0561991709237,192.37098453786035,206.213591854392,27.68521463306334,0.13425504295862295,3.7168796798806154
河南洛阳,吉利区,0.02569697780523621,0.02522227653983843,122.20192983551719,106.2789066784278,114.2404182569725,15.92302315708939,0.13938169520066118,2.2193779603545027
河南洛阳,洛龙区,0.10630237229938416,0.10433864446229114,505.5207324198006,421.8653393153764,463.6930358675885,83.6553931044242,0.18041114839670078,15.092365539546615
河南洛阳,孟津县,0.11110823933369836,0.10905573252890675,528.3750241025532,490.2513011672641,509.3131626349086,38.123722935289095,0.07485320571347054,2.8536828754385497
河南洛阳,新安县,0.08032801782382756,0.07884411524209686,381.9997383479593,326.0788155901519,354.0392769690556,55.920922757807375,0.15795118337306704,8.832775924909551
河南洛阳,栾川县,0.05433911171118915,0.05333530319777569,258.4095439932232,207.0327350648087,232.72113952901594,51.37680892841453,0.2207655438280836,11.342229163232977
河南洛阳,嵩县,0.04569788882948102,0.04485370996075267,217.31622475984668,178.99882746042582,198.15752611013625,38.31739729942086,0.1933683673368227,7.4093725563853905
河南洛阳,汝阳县,0.04589011788018523,0.0450423879567645,218.23036965052398,183.1867745157249,200.70857208312444,35.04359513479909,0.1745993943910159,6.118590487819874
河南洛阳,宜阳县,0.09652250984577482,0.09473944578624084,459.0126148343369,387.75697945235174,423.3847971433443,71.25563538198514,0.16829993864390058,11.99231906282025
河南洛阳,洛宁县,0.029528957295707692,0.028983467724895472,140.42490112711857,121.35540074015587,130.89015093363722,19.0695003869627,0.1456908732317923,2.7782521634705972
河南洛阳,伊川县,0.1114509034039782,0.10939206655255618,530.0045624471347,448.37018660532533,489.18737452623003,81.6343758418094,0.16687751992959948,13.622942181481964
河南洛阳,偃师市,0.18146596667515963,0.17811373885054063,862.9610647308693,712.3927965126646,787.676930621767,150.5682682182047,0.19115485342366306,28.78185524150571
河南平顶山,新华区,0.0725873321019622,0.07214258613421991,294.48603659988567,232.60423013912853,263.5451333695071,61.88180646075713,0.23480534688529,14.53017903190646
河南平顶山,卫东区,0.05786586589697289,0.05751131903896957,234.76120431707378,193.37155062976834,214.06637747342106,41.38965368730544,0.1933496244287334,8.002673995675847
河南平顶山,石龙区,0.01756468908966604,0.017457069420764273,71.25975737555976,62.47791278138704,66.8688350784734,8.781844594172718,0.13132940904184817,1.153314460850052
河南平顶山,湛河区,0.04060072319917888,0.04035196067536975,164.71670347685932,160.60383704896455,162.66027026291192,4.112866427894772,0.02528500918661356,0.1039938654126338
河南平顶山,宝丰县,0.14938190566351284,0.14846663576346772,606.0408071864753,575.69929353286,590.8700503596676,30.341513653615266,0.05135056961365046,1.5580540090534967
河南平顶山,叶县,0.14962533665988018,0.14870857524677178,607.0284041573224,559.9409021445344,583.4846531509284,47.08750201278792,0.08070049787686177,3.7999848562097163
河南平顶山,鲁山县,0.14803594025996883,0.14712891715269888,600.5802398173169,498.3991419303269,549.4896908738219,102.18109788698996,0.1859563511091486,19.001224115391388
河南平顶山,郏县,0.08442805241641507,0.08391075780330283,342.52371335308214,310.66004847907686,326.5918809160795,31.86366487400528,0.09756416719432445,3.108751927191374
河南平顶山,舞钢市,0.08444646460408273,0.08392905717863829,342.5984114032015,285.0728630283643,313.83563721578287,57.52554837483723,0.18329833056940117,10.544336982196993
河南平顶山,汝州市,0.20162850885931047,0.2003931215857969,818.0047223132229,730.7564970802863,774.3806096967546,87.24822523293665,0.11266840122340205,9.830118046574256
河南安阳,文峰区,0.07410744093574911,0.07901624552052963,503.1754514747327,268.63420800252277,385.90482973862777,234.54124347220994,0.6077696504370367,142.54704955817294
河南安阳,北关区,0.02894055854053697,0.03085755290245355,196.5008968828242,123.09602255000372,159.79845971641396,73.40487433282048,0.45935908558247873,33.71919595082118
河南安阳,殷都区,0.04724120751582243,0.05037041901086368,320.7588282611799,193.33955620538256,257.04919223328125,127.41927205579731,0.49569995123797084,63.16172694483647
河南安阳,龙安区,0.05655212249122788,0.06029807991006103,383.97817286726865,213.68089019666664,298.82953153196763,170.29728267060202,0.5698810348413783,97.0491916789974
河南安阳,安阳县,0.20256869813234035,0.21598665106080767,1375.402993955223,757.9420449079757,1066.6725194315995,617.4609490472474,0.5788664635105396,357.42743593084157
河南安阳,汤阴县,0.1109329246727424,0.1182810133715384,753.2134931499565,466.37167344307056,609.7925832965136,286.841819706886,0.47039243763220423,134.92822278677934
河南安阳,滑县,0.15304332002243431,0.16318076022425557,1039.1350811080595,567.5756168503773,803.3553489792184,471.5594642576822,0.5869873958726585,276.7994619237228
河南安阳,内黄县,0.12340331186342537,0.13157742684301935,837.8850541363472,744.733289144853,791.3091716406001,93.15176499149425,0.11771854583508136,10.965690316769944
河南安阳,林州市,0.14108642407638985,0.1504318511564711,957.9500281644079,493.05125737035814,725.5006427673829,464.8987707940497,0.6407971866444094,297.90582439927124
河南鹤壁,鹤山区,0.06317934484556319,0.06543690507916752,112.48603983108897,73.83581974822364,93.16092978965631,38.65022008286533,0.41487585160573054,16.035042971627664
河南鹤壁,山城区,0.10518784204405288,0.1089464737588606,187.27898839148136,125.09244740998516,156.18571790073327,62.18654098149621,0.398157666509687,24.760048045501552
河南鹤壁,淇滨区,0.17764075604212587,0.18398831643054725,316.27591594411075,216.3393262492614,266.3076210966861,99.93658969484935,0.3752674793282247,37.502952107445154
河南鹤壁,浚县,0.3669960505575023,0.3801097618765054,653.4086806657128,488.9781378091995,571.1934092374562,164.43054285651334,0.2878719190335692,47.33493591983604
河南鹤壁,淇县,0.25249620504745196,0.26151854285491916,449.55037516760603,344.6645015914317,397.10743837951884,104.88587357617433,0.26412467619388696,27.70294739562001
河南新乡,红旗区,0.041380516808629225,0.04122713054236161,198.71476921418295,159.22091211247863,178.96784066333078,39.49385710170432,0.22067572003619937,8.715335352925369
河南新乡,卫滨区,0.03753859616952814,0.037399450853049854,180.2653531117003,178.81009772463207,179.5377254181662,1.4552553870682345,0.008105568808331284,0.011795672673576351
河南新乡,凤泉区,0.031833692277515625,0.03171569348058078,152.86964257639937,134.84585495873603,143.8577487675677,18.023787617663345,0.1252889592119542,2.2581815916743477
河南新乡,牧野区,0.04669852177177551,0.046525423114551975,224.25253941214052,193.2311318123073,208.7418356122239,31.021407599833225,0.14861135770340334,4.61013350128189
河南新乡,新乡县,0.09206608630686618,0.09172482248713695,442.1136443880001,391.6745213195585,416.8940828537793,50.43912306844163,0.12098786032934068,6.102521576939042
河南新乡,获嘉县,0.061099202358442246,0.0608727243140758,293.40653119384535,252.63815785265174,273.02234452324853,40.76837334119361,0.14932247912669316,6.0876345772696165
河南新乡,原阳县,0.15795451592028215,0.15736902169967665,758.5186845924414,696.3354514019971,727.4270679972193,62.1832331904443,0.0854838043924453,5.315659342541752
河南新乡,延津县,0.08570664284976968,0.0853889517488621,411.57474742951536,389.59984967899163,400.5872985542535,21.974897750523724,0.05485670122301083,1.2054704003066927
河南新乡,封丘县,0.08419995188947484,0.08388784568016944,404.3394161784167,383.5293966500911,393.9344064142539,20.810019528325597,0.05282610299959983,1.099312235027012
河南新乡,长垣县,0.1421599870259182,0.1416330388071852,682.6712470506327,640.952499471964,661.8118732612984,41.71874757866874,0.06303717002399144,2.6298317843045225
河南新乡,卫辉市,0.08598181461955849,0.08566310353210639,412.8961590247528,384.77048600175414,398.8333225132535,28.125673022998683,0.07051986741169063,1.9834187324464312
河南新乡,辉县市,0.13710098963831446,0.13659279374024316,658.377265827972,572.7170446529719,615.547155240472,85.66022117500006,0.1391611031676943,11.920570876301696
河南焦作,解放区,0.06372548427443954,0.06417186105212648,211.25376658360037,163.96838091017102,187.6110737468857,47.285385673429346,0.25203941712536715,11.917781043679321
河南焦作,中站区,0.035947053785814545,0.03619885148055073,119.166619073973,88.99863726223758,104.08262816810529,30.167981811735416,0.2898464647050485,8.744082875417714
河南焦作,马村区,0.04624594845864422,0.04656988663956325,153.3080668174422,112.30918156887535,132.80862419315878,40.998885248566864,0.3087064977718427,12.65662227763474
河南焦作,山阳区,0.08792028104440729,0.0885361346890327,291.4609553962956,221.29154761823133,256.3762515072635,70.16940777806428,0.2736969877885756,19.205155543764445
河南焦作,修武县,0.1362007725499754,0.13715481570337856,451.5136532955222,352.94193232303746,402.22779280927983,98.57172097248474,0.24506442054645255,24.156421682388576
河南焦作,博爱县,0.10620899838845019,0.10695295868944722,352.0891400056603,308.027456762363,330.05829838401166,44.061683243297296,0.1334966684947064,5.882087921249219
河南焦作,武陟县,0.18203479312255422,0.18330988903286566,603.4561546961937,546.1250042161346,574.7905794561641,57.33115048005914,0.09974267590520149,5.718362361604875
河南焦作,温县,0.08624755666115101,0.08685169340274057,285.915774681822,214.95681866615524,250.4362966739886,70.95895601566673,0.28334134052476917,20.105605719717147
河南焦作,沁阳市,0.12144292187096108,0.1222935909675534,402.5905014651858,357.60193356914317,380.0962175171645,44.98856789604264,0.11836099867005656,5.324891824911252
